timestamp,ghi_wm2,tamb_c
2021-09-24 07:50:00,0,19.6
2021-09-24 08:00:00,0,19.6
2021-09-24 08:10:00,0,19.6
2021-09-24 08:20:00,0,19.6
2021-09-24 08:30:00,0,19.7
2021-09-24 08:40:00,0,19.7
2021-09-24 08:50:00,0,19.7
2021-09-24 09:00:00,0,19.8
2021-09-24 09:10:00,0,19.8
2021-09-24 09:20:00,0,19.8
2021-09-24 09:30:00,0,19.8
2021-09-24 09:40:00,0,19.8
2021-09-24 09:50:00,0,19.8
2021-09-24 10:00:00,0,19.8
2021-09-24 10:10:00,0,19.8
2021-09-24 10:20:00,0,19.8
2021-09-24 10:30:00,0,19.7
2021-09-24 10:40:00,0,19.7
2021-09-24 10:50:00,0,19.7
2021-09-24 11:00:00,0,19.7
2021-09-24 11:10:00,0,19.6
2021-09-24 11:20:00,0,19.6
2021-09-24 11:30:00,0,19.5
2021-09-24 11:40:00,0,19.5
2021-09-24 11:50:00,0,19.5
2021-09-24 12:00:00,0,19.4
2021-09-24 12:10:00,0,19.4
2021-09-24 12:20:00,0,19.4
2021-09-24 12:30:00,0,19.4
2021-09-24 12:40:00,0,19.4
2021-09-24 12:50:00,0,19.3
2021-09-24 13:00:00,0,19.3
2021-09-24 13:10:00,0,19.7
2021-09-24 13:20:00,0,20.1
2021-09-24 13:30:00,24,20.4
2021-09-24 13:40:00,36,20.8
2021-09-24 13:50:00,75,21.1
2021-09-24 14:00:00,105,21.5
2021-09-24 14:10:00,137,22.0
2021-09-24 14:20:00,171,22.6
2021-09-24 14:30:00,206,23.1
2021-09-24 14:40:00,244,23.6
2021-09-24 14:50:00,280,24.1
2021-09-24 15:00:00,278,24.7
2021-09-24 15:10:00,274,25.2
2021-09-24 15:20:00,329,25.7
2021-09-24 15:30:00,397,26.2
2021-09-24 15:40:00,457,26.7
2021-09-24 15:50:00,491,27.2
2021-09-24 16:00:00,523,27.7
2021-09-24 16:10:00,555,28.0
2021-09-24 16:20:00,585,28.2
2021-09-24 16:30:00,614,28.5
2021-09-24 16:40:00,643,28.8
2021-09-24 16:50:00,670,29.1
2021-09-24 17:00:00,696,29.4
2021-09-24 17:10:00,720,29.6
2021-09-24 17:20:00,742,29.8
2021-09-24 17:30:00,762,30.0
2021-09-24 17:40:00,785,30.2
2021-09-24 17:50:00,803,30.5
2021-09-24 18:00:00,772,30.7
2021-09-24 18:10:00,769,30.8
2021-09-24 18:20:00,672,31.0
2021-09-24 18:30:00,474,31.2
2021-09-24 18:40:00,695,31.3
2021-09-24 18:50:00,795,31.5
2021-09-24 19:00:00,815,31.7
2021-09-24 19:10:00,816,31.8
2021-09-24 19:20:00,873,31.9
2021-09-24 19:30:00,871,32.0
2021-09-24 19:40:00,867,32.0
2021-09-24 19:50:00,861,32.1
2021-09-24 20:00:00,809,32.2
2021-09-24 20:10:00,842,32.3
2021-09-24 20:20:00,831,32.3
2021-09-24 20:30:00,818,32.3
2021-09-24 20:40:00,803,32.3
2021-09-24 20:50:00,787,32.3
2021-09-24 21:00:00,768,32.3
2021-09-24 21:10:00,748,32.3
2021-09-24 21:20:00,726,32.2
2021-09-24 21:30:00,703,32.1
2021-09-24 21:40:00,675,32.0
2021-09-24 21:50:00,649,31.9
2021-09-24 22:00:00,621,31.8
2021-09-24 22:10:00,592,31.6
2021-09-24 22:20:00,560,31.5
2021-09-24 22:30:00,529,31.3
2021-09-24 22:40:00,476,31.1
2021-09-24 22:50:00,461,30.9
2021-09-24 23:00:00,427,30.7
2021-09-24 23:10:00,393,30.7
2021-09-24 23:20:00,357,30.7
2021-09-24 23:30:00,302,30.7
2021-09-24 23:40:00,179,30.7
2021-09-24 23:50:00,186,30.7
2021-09-25 00:00:00,155,29.3
2021-09-25 00:10:00,120,28.9
2021-09-25 00:20:00,108,28.4
2021-09-25 00:30:00,89,28.0
2021-09-25 00:40:00,63,27.6
2021-09-25 00:50:00,44,27.2
2021-09-25 01:00:00,23,26.7
2021-09-25 01:10:00,6,26.5
2021-09-25 01:20:00,0,26.3
2021-09-25 01:30:00,0,26.1
2021-09-25 01:40:00,0,25.8
2021-09-25 01:50:00,0,25.6
2021-09-25 02:00:00,0,25.4
2021-09-25 02:10:00,0,25.2
2021-09-25 02:20:00,0,25.1
2021-09-25 02:30:00,0,24.9
2021-09-25 02:40:00,0,24.7
2021-09-25 02:50:00,0,24.6
2021-09-25 03:00:00,0,24.4
2021-09-25 03:10:00,0,24.3
2021-09-25 03:20:00,0,24.2
2021-09-25 03:30:00,0,24.1
2021-09-25 03:40:00,0,24.0
2021-09-25 03:50:00,0,23.9
2021-09-25 04:00:00,0,23.8
2021-09-25 04:10:00,0,23.7
2021-09-25 04:20:00,0,23.6
2021-09-25 04:30:00,0,23.5
2021-09-25 04:40:00,0,23.4
2021-09-25 04:50:00,0,23.3
2021-09-25 05:00:00,0,23.2
2021-09-25 05:10:00,0,23.0
2021-09-25 05:20:00,0,22.9
2021-09-25 05:30:00,0,22.7
2021-09-25 05:40:00,0,22.6
2021-09-25 05:50:00,0,22.4
2021-09-25 06:00:00,0,22.2
2021-09-25 06:10:00,0,22.0
2021-09-25 06:20:00,0,21.9
2021-09-25 06:30:00,0,21.7
2021-09-25 06:40:00,0,21.5
2021-09-25 06:50:00,0,21.3
2021-09-25 07:00:00,0,21.1
2021-09-25 07:10:00,0,21.0
2021-09-25 07:20:00,0,20.9
2021-09-25 07:30:00,0,20.8
2021-09-25 07:40:00,0,20.7
2021-09-25 07:50:00,0,20.6
2021-09-25 08:00:00,0,20.5
2021-09-25 08:10:00,0,20.4
2021-09-25 08:20:00,0,20.3
2021-09-25 08:30:00,0,20.3
2021-09-25 08:40:00,0,20.2
2021-09-25 08:50:00,0,20.1
2021-09-25 09:00:00,0,20.0
2021-09-25 09:10:00,0,20.0
2021-09-25 09:20:00,0,20.0
2021-09-25 09:30:00,0,19.9
2021-09-25 09:40:00,0,19.9
2021-09-25 09:50:00,0,19.8
2021-09-25 10:00:00,0,19.8
2021-09-25 10:10:00,0,19.8
2021-09-25 10:20:00,0,19.8
2021-09-25 10:30:00,0,19.7
2021-09-25 10:40:00,0,19.7
2021-09-25 10:50:00,0,19.7
2021-09-25 11:00:00,0,19.7
2021-09-25 11:10:00,0,19.7
2021-09-25 11:20:00,0,19.7
2021-09-25 11:30:00,0,19.6
2021-09-25 11:40:00,0,19.6
2021-09-25 11:50:00,0,19.6
2021-09-25 12:00:00,0,19.6
2021-09-25 12:10:00,0,19.6
2021-09-25 12:20:00,0,19.6
2021-09-25 12:30:00,0,19.6
2021-09-25 12:40:00,0,19.6
2021-09-25 12:50:00,0,19.6
2021-09-25 13:00:00,0,19.5
2021-09-25 13:10:00,0,20.0
2021-09-25 13:20:00,0,20.4
2021-09-25 13:30:00,18,20.8
2021-09-25 13:40:00,30,21.3
2021-09-25 13:50:00,52,21.7
2021-09-25 14:00:00,78,22.1
2021-09-25 14:10:00,102,22.7
2021-09-25 14:20:00,175,23.3
2021-09-25 14:30:00,210,23.8
2021-09-25 14:40:00,193,24.4
2021-09-25 14:50:00,282,25.0
2021-09-25 15:00:00,318,25.5
2021-09-25 15:10:00,354,26.0
2021-09-25 15:20:00,389,26.6
2021-09-25 15:30:00,389,27.1
2021-09-25 15:40:00,389,27.6
2021-09-25 15:50:00,406,28.1
2021-09-25 16:00:00,477,28.6
2021-09-25 16:10:00,554,28.9
2021-09-25 16:20:00,584,29.2
2021-09-25 16:30:00,613,29.6
2021-09-25 16:40:00,641,29.9
2021-09-25 16:50:00,667,30.2
2021-09-25 17:00:00,692,30.5
2021-09-25 17:10:00,715,30.7
2021-09-25 17:20:00,710,30.9
2021-09-25 17:30:00,757,31.1
2021-09-25 17:40:00,778,31.3
2021-09-25 17:50:00,760,31.6
2021-09-25 18:00:00,775,31.8
2021-09-25 18:10:00,788,31.9
2021-09-25 18:20:00,794,32.0
2021-09-25 18:30:00,782,32.1
2021-09-25 18:40:00,802,32.2
2021-09-25 18:50:00,820,32.3
2021-09-25 19:00:00,860,32.5
2021-09-25 19:10:00,862,32.5
2021-09-25 19:20:00,862,32.5
2021-09-25 19:30:00,860,32.5
2021-09-25 19:40:00,855,32.5
2021-09-25 19:50:00,848,32.5
2021-09-25 20:00:00,840,32.5
2021-09-25 20:10:00,831,32.4
2021-09-25 20:20:00,820,32.3
2021-09-25 20:30:00,807,32.2
2021-09-25 20:40:00,755,32.2
2021-09-25 20:50:00,580,32.1
2021-09-25 21:00:00,386,32.0
2021-09-25 21:10:00,34,31.8
2021-09-25 21:20:00,153,31.6
2021-09-25 21:30:00,115,31.4
2021-09-25 21:40:00,18,31.1
2021-09-25 21:50:00,18,30.9
2021-09-25 22:00:00,18,30.7
2021-09-25 22:10:00,209,30.5
2021-09-25 22:20:00,209,30.2
2021-09-25 22:30:00,71,29.9
2021-09-25 22:40:00,179,29.7
2021-09-25 22:50:00,95,29.4
2021-09-25 23:00:00,347,29.1
2021-09-25 23:10:00,268,29.1
2021-09-25 23:20:00,228,29.1
2021-09-25 23:30:00,214,29.1
2021-09-25 23:40:00,190,29.1
2021-09-25 23:50:00,234,29.1
2021-09-26 00:00:00,33,27.1
2021-09-26 00:10:00,35,26.7
2021-09-26 00:20:00,24,26.3
2021-09-26 00:30:00,27,25.9
2021-09-26 00:40:00,26,25.5
2021-09-26 00:50:00,13,25.2
2021-09-26 01:00:00,10,24.8
2021-09-26 01:10:00,0,24.5
2021-09-26 01:20:00,0,24.2
2021-09-26 01:30:00,0,23.9
2021-09-26 01:40:00,0,23.6
2021-09-26 01:50:00,0,23.2
2021-09-26 02:00:00,0,22.9
2021-09-26 02:10:00,0,22.8
2021-09-26 02:20:00,0,22.6
2021-09-26 02:30:00,0,22.4
2021-09-26 02:40:00,0,22.3
2021-09-26 02:50:00,0,22.1
2021-09-26 03:00:00,0,21.9
2021-09-26 03:10:00,0,21.8
2021-09-26 03:20:00,0,21.8
2021-09-26 03:30:00,0,21.7
2021-09-26 03:40:00,0,21.6
2021-09-26 03:50:00,0,21.6
2021-09-26 04:00:00,0,21.5
2021-09-26 04:10:00,0,21.5
2021-09-26 04:20:00,0,21.5
2021-09-26 04:30:00,0,21.4
2021-09-26 04:40:00,0,21.4
2021-09-26 04:50:00,0,21.4
2021-09-26 05:00:00,0,21.4
2021-09-26 05:10:00,0,21.4
2021-09-26 05:20:00,0,21.4
2021-09-26 05:30:00,0,21.4
2021-09-26 05:40:00,0,21.4
2021-09-26 05:50:00,0,21.4
2021-09-26 06:00:00,0,21.4
2021-09-26 06:10:00,0,21.4
2021-09-26 06:20:00,0,21.4
2021-09-26 06:30:00,0,21.4
2021-09-26 06:40:00,0,21.4
2021-09-26 06:50:00,0,21.4
2021-09-26 07:00:00,0,21.4
2021-09-26 07:10:00,0,21.4
2021-09-26 07:20:00,0,21.4
2021-09-26 07:30:00,0,21.4
2021-09-26 07:40:00,0,21.4
2021-09-26 07:50:00,0,21.4
2021-09-26 08:00:00,0,21.4
2021-09-26 08:10:00,0,21.3
2021-09-26 08:20:00,0,21.3
2021-09-26 08:30:00,0,21.3
2021-09-26 08:40:00,0,21.3
2021-09-26 08:50:00,0,21.2
2021-09-26 09:00:00,0,21.2
2021-09-26 09:10:00,0,21.2
2021-09-26 09:20:00,0,21.1
2021-09-26 09:30:00,0,21.1
2021-09-26 09:40:00,0,21.0
2021-09-26 09:50:00,0,21.0
2021-09-26 10:00:00,0,20.9
2021-09-26 10:10:00,0,20.9
2021-09-26 10:20:00,0,20.8
2021-09-26 10:30:00,0,20.8
2021-09-26 10:40:00,0,20.7
2021-09-26 10:50:00,0,20.6
2021-09-26 11:00:00,0,20.6
2021-09-26 11:10:00,0,20.5
2021-09-26 11:20:00,0,20.4
2021-09-26 11:30:00,0,20.4
2021-09-26 11:40:00,0,20.3
2021-09-26 11:50:00,0,20.2
2021-09-26 12:00:00,0,20.1
2021-09-26 12:10:00,0,20.1
2021-09-26 12:20:00,0,20.0
2021-09-26 12:30:00,0,20.0
2021-09-26 12:40:00,0,19.9
2021-09-26 12:50:00,0,19.9
2021-09-26 13:00:00,0,19.8
2021-09-26 13:10:00,0,20.0
2021-09-26 13:20:00,0,20.2
2021-09-26 13:30:00,7,20.4
2021-09-26 13:40:00,12,20.6
2021-09-26 13:50:00,16,20.8
2021-09-26 14:00:00,4,21.0
2021-09-26 14:10:00,47,21.3
2021-09-26 14:20:00,95,21.5
2021-09-26 14:30:00,72,21.7
2021-09-26 14:40:00,4,21.9
2021-09-26 14:50:00,5,22.1
2021-09-26 15:00:00,128,22.3
2021-09-26 15:10:00,7,22.6
2021-09-26 15:20:00,100,22.8
2021-09-26 15:30:00,370,23.1
2021-09-26 15:40:00,350,23.3
2021-09-26 15:50:00,387,23.6
2021-09-26 16:00:00,347,23.8
2021-09-26 16:10:00,410,24.1
2021-09-26 16:20:00,450,24.3
2021-09-26 16:30:00,540,24.5
2021-09-26 16:40:00,631,24.7
2021-09-26 16:50:00,657,25.0
2021-09-26 17:00:00,682,25.2
2021-09-26 17:10:00,705,25.3
2021-09-26 17:20:00,692,25.4
2021-09-26 17:30:00,748,25.5
2021-09-26 17:40:00,752,25.6
2021-09-26 17:50:00,694,25.7
2021-09-26 18:00:00,627,25.8
2021-09-26 18:10:00,669,25.9
2021-09-26 18:20:00,211,26.0
2021-09-26 18:30:00,407,26.0
2021-09-26 18:40:00,560,26.1
2021-09-26 18:50:00,441,26.1
2021-09-26 19:00:00,652,26.2
2021-09-26 19:10:00,759,26.3
2021-09-26 19:20:00,843,26.4
2021-09-26 19:30:00,843,26.4
2021-09-26 19:40:00,844,26.5
2021-09-26 19:50:00,837,26.6
2021-09-26 20:00:00,829,26.7
2021-09-26 20:10:00,821,26.7
2021-09-26 20:20:00,810,26.8
2021-09-26 20:30:00,797,26.8
2021-09-26 20:40:00,783,26.9
2021-09-26 20:50:00,768,26.9
2021-09-26 21:00:00,749,26.9
2021-09-26 21:10:00,729,26.9
2021-09-26 21:20:00,692,26.9
2021-09-26 21:30:00,671,26.9
2021-09-26 21:40:00,648,26.8
2021-09-26 21:50:00,618,26.8
2021-09-26 22:00:00,438,26.8
2021-09-26 22:10:00,540,26.7
2021-09-26 22:20:00,434,26.6
2021-09-26 22:30:00,271,26.5
2021-09-26 22:40:00,308,26.4
2021-09-26 22:50:00,233,26.3
2021-09-26 23:00:00,263,26.3
2021-09-26 23:10:00,281,26.3
2021-09-26 23:20:00,225,26.3
2021-09-26 23:30:00,292,26.3
2021-09-26 23:40:00,276,26.3
2021-09-26 23:50:00,240,26.3
2021-09-27 00:00:00,195,25.0
2021-09-27 00:10:00,121,24.6
2021-09-27 00:20:00,104,24.2
2021-09-27 00:30:00,82,23.8
2021-09-27 00:40:00,55,23.4
2021-09-27 00:50:00,45,23.0
2021-09-27 01:00:00,22,22.6
2021-09-27 01:10:00,0,22.5
2021-09-27 01:20:00,0,22.3
2021-09-27 01:30:00,0,22.2
2021-09-27 01:40:00,0,22.0
2021-09-27 01:50:00,0,21.8
2021-09-27 02:00:00,0,21.7
2021-09-27 02:10:00,0,21.6
2021-09-27 02:20:00,0,21.6
2021-09-27 02:30:00,0,21.5
2021-09-27 02:40:00,0,21.5
2021-09-27 02:50:00,0,21.5
2021-09-27 03:00:00,0,21.4
2021-09-27 03:10:00,0,21.4
2021-09-27 03:20:00,0,21.3
2021-09-27 03:30:00,0,21.3
2021-09-27 03:40:00,0,21.2
2021-09-27 03:50:00,0,21.2
2021-09-27 04:00:00,0,21.1
2021-09-27 04:10:00,0,21.0
2021-09-27 04:20:00,0,20.9
2021-09-27 04:30:00,0,20.8
2021-09-27 04:40:00,0,20.7
2021-09-27 04:50:00,0,20.5
2021-09-27 05:00:00,0,20.4
2021-09-27 05:10:00,0,20.3
2021-09-27 05:20:00,0,20.2
2021-09-27 05:30:00,0,20.1
2021-09-27 05:40:00,0,19.9
2021-09-27 05:50:00,0,19.8
2021-09-27 06:00:00,0,19.7
2021-09-27 06:10:00,0,19.7
2021-09-27 06:20:00,0,19.6
2021-09-27 06:30:00,0,19.6
2021-09-27 06:40:00,0,19.5
2021-09-27 06:50:00,0,19.5
2021-09-27 07:00:00,0,19.5
2021-09-27 07:10:00,0,19.4
2021-09-27 07:20:00,0,19.4
2021-09-27 07:30:00,0,19.4
2021-09-27 07:40:00,0,19.4
2021-09-27 07:50:00,0,19.3
2021-09-27 08:00:00,0,19.3
2021-09-27 08:10:00,0,19.3
2021-09-27 08:20:00,0,19.3
2021-09-27 08:30:00,0,19.2
2021-09-27 08:40:00,0,19.2
2021-09-27 08:50:00,0,19.2
2021-09-27 09:00:00,0,19.1
2021-09-27 09:10:00,0,19.1
2021-09-27 09:20:00,0,19.1
2021-09-27 09:30:00,0,19.0
2021-09-27 09:40:00,0,19.0
2021-09-27 09:50:00,0,18.9
2021-09-27 10:00:00,0,18.9
2021-09-27 10:10:00,0,18.9
2021-09-27 10:20:00,0,18.8
2021-09-27 10:30:00,0,18.8
2021-09-27 10:40:00,0,18.8
2021-09-27 10:50:00,0,18.7
2021-09-27 11:00:00,0,18.7
2021-09-27 11:10:00,0,18.7
2021-09-27 11:20:00,0,18.6
2021-09-27 11:30:00,0,18.6
2021-09-27 11:40:00,0,18.6
2021-09-27 11:50:00,0,18.6
2021-09-27 12:00:00,0,18.5
2021-09-27 12:10:00,0,18.5
2021-09-27 12:20:00,0,18.5
2021-09-27 12:30:00,0,18.5
2021-09-27 12:40:00,0,18.4
2021-09-27 12:50:00,0,18.4
2021-09-27 13:00:00,0,18.4
2021-09-27 13:10:00,0,18.8
2021-09-27 13:20:00,0,19.2
2021-09-27 13:30:00,13,19.6
2021-09-27 13:40:00,28,20.0
2021-09-27 13:50:00,50,20.4
2021-09-27 14:00:00,65,20.8
2021-09-27 14:10:00,91,21.3
2021-09-27 14:20:00,118,21.8
2021-09-27 14:30:00,151,22.3
2021-09-27 14:40:00,190,22.7
2021-09-27 14:50:00,213,23.2
2021-09-27 15:00:00,259,23.7
2021-09-27 15:10:00,298,24.1
2021-09-27 15:20:00,377,24.5
2021-09-27 15:30:00,411,24.8
2021-09-27 15:40:00,445,25.2
2021-09-27 15:50:00,478,25.6
2021-09-27 16:00:00,510,26.0
2021-09-27 16:10:00,401,26.2
2021-09-27 16:20:00,417,26.5
2021-09-27 16:30:00,401,26.7
2021-09-27 16:40:00,603,27.0
2021-09-27 16:50:00,522,27.2
2021-09-27 17:00:00,524,27.5
2021-09-27 17:10:00,508,27.6
2021-09-27 17:20:00,605,27.8
2021-09-27 17:30:00,662,27.9
2021-09-27 17:40:00,710,28.1
2021-09-27 17:50:00,745,28.2
2021-09-27 18:00:00,777,28.4
2021-09-27 18:10:00,772,28.4
2021-09-27 18:20:00,788,28.4
2021-09-27 18:30:00,799,28.4
2021-09-27 18:40:00,808,28.4
2021-09-27 18:50:00,823,28.4
2021-09-27 19:00:00,781,28.4
2021-09-27 19:10:00,564,28.3
2021-09-27 19:20:00,462,28.3
2021-09-27 19:30:00,576,28.3
2021-09-27 19:40:00,557,28.2
2021-09-27 19:50:00,423,28.2
2021-09-27 20:00:00,470,28.2
2021-09-27 20:10:00,447,28.1
2021-09-27 20:20:00,517,28.1
2021-09-27 20:30:00,527,28.1
2021-09-27 20:40:00,519,28.1
2021-09-27 20:50:00,575,28.1
2021-09-27 21:00:00,304,28.0
2021-09-27 21:10:00,298,28.0
2021-09-27 21:20:00,114,28.0
2021-09-27 21:30:00,316,28.0
2021-09-27 21:40:00,467,27.9
2021-09-27 21:50:00,449,27.9
2021-09-27 22:00:00,344,27.9
2021-09-27 22:10:00,182,27.8
2021-09-27 22:20:00,266,27.7
2021-09-27 22:30:00,232,27.6
2021-09-27 22:40:00,89,27.5
2021-09-27 22:50:00,58,27.4
2021-09-27 23:00:00,18,27.4
2021-09-27 23:10:00,108,27.4
2021-09-27 23:20:00,237,27.4
2021-09-27 23:30:00,215,27.4
2021-09-27 23:40:00,43,27.4
2021-09-27 23:50:00,141,27.4
2021-09-28 00:00:00,8,26.0
2021-09-28 00:10:00,12,25.6
2021-09-28 00:20:00,5,25.2
2021-09-28 00:30:00,67,24.7
2021-09-28 00:40:00,47,24.3
2021-09-28 00:50:00,29,23.9
2021-09-28 01:00:00,12,23.5
2021-09-28 01:10:00,0,23.4
2021-09-28 01:20:00,0,23.3
2021-09-28 01:30:00,0,23.3
2021-09-28 01:40:00,0,23.2
2021-09-28 01:50:00,0,23.1
2021-09-28 02:00:00,0,23.1
2021-09-28 02:10:00,0,23.0
2021-09-28 02:20:00,0,22.9
2021-09-28 02:30:00,0,22.9
2021-09-28 02:40:00,0,22.8
2021-09-28 02:50:00,0,22.8
2021-09-28 03:00:00,0,22.7
2021-09-28 03:10:00,0,22.5
2021-09-28 03:20:00,0,22.4
2021-09-28 03:30:00,0,22.3
2021-09-28 03:40:00,0,22.1
2021-09-28 03:50:00,0,22.0
2021-09-28 04:00:00,0,21.8
2021-09-28 04:10:00,0,21.7
2021-09-28 04:20:00,0,21.5
2021-09-28 04:30:00,0,21.4
2021-09-28 04:40:00,0,21.2
2021-09-28 04:50:00,0,21.1
2021-09-28 05:00:00,0,21.0
2021-09-28 05:10:00,0,20.8
2021-09-28 05:20:00,0,20.7
2021-09-28 05:30:00,0,20.6
2021-09-28 05:40:00,0,20.5
2021-09-28 05:50:00,0,20.4
2021-09-28 06:00:00,0,20.3
2021-09-28 06:10:00,0,20.2
2021-09-28 06:20:00,0,20.1
2021-09-28 06:30:00,0,20.1
2021-09-28 06:40:00,0,20.0
2021-09-28 06:50:00,0,20.0
2021-09-28 07:00:00,0,19.9
2021-09-28 07:10:00,0,19.9
2021-09-28 07:20:00,0,19.8
2021-09-28 07:30:00,0,19.8
2021-09-28 07:40:00,0,19.8
2021-09-28 07:50:00,0,19.8
2021-09-28 08:00:00,0,19.7
2021-09-28 08:10:00,0,19.7
2021-09-28 08:20:00,0,19.7
2021-09-28 08:30:00,0,19.7
2021-09-28 08:40:00,0,19.7
2021-09-28 08:50:00,0,19.6
2021-09-28 09:00:00,0,19.6
2021-09-28 09:10:00,0,19.6
2021-09-28 09:20:00,0,19.6
2021-09-28 09:30:00,0,19.6
2021-09-28 09:40:00,0,19.7
2021-09-28 09:50:00,0,19.7
2021-09-28 10:00:00,0,19.7
2021-09-28 10:10:00,0,19.7
2021-09-28 10:20:00,0,19.6
2021-09-28 10:30:00,0,19.6
2021-09-28 10:40:00,0,19.6
2021-09-28 10:50:00,0,19.6
2021-09-28 11:00:00,0,19.6
2021-09-28 11:10:00,0,19.5
2021-09-28 11:20:00,0,19.5
2021-09-28 11:30:00,0,19.4
2021-09-28 11:40:00,0,19.4
2021-09-28 11:50:00,0,19.4
2021-09-28 12:00:00,0,19.3
2021-09-28 12:10:00,0,19.3
2021-09-28 12:20:00,0,19.3
2021-09-28 12:30:00,0,19.2
2021-09-28 12:40:00,0,19.2
2021-09-28 12:50:00,0,19.2
2021-09-28 13:00:00,0,19.1
2021-09-28 13:10:00,0,19.4
2021-09-28 13:20:00,0,19.7
2021-09-28 13:30:00,18,20.0
2021-09-28 13:40:00,39,20.3
2021-09-28 13:50:00,65,20.6
2021-09-28 14:00:00,94,20.9
2021-09-28 14:10:00,126,21.3
2021-09-28 14:20:00,159,21.7
2021-09-28 14:30:00,192,22.2
2021-09-28 14:40:00,228,22.6
2021-09-28 14:50:00,264,23.0
2021-09-28 15:00:00,299,23.4
2021-09-28 15:10:00,334,23.8
2021-09-28 15:20:00,368,24.3
2021-09-28 15:30:00,403,24.7
2021-09-28 15:40:00,437,25.1
2021-09-28 15:50:00,470,25.6
2021-09-28 16:00:00,502,26.0
2021-09-28 16:10:00,533,26.3
2021-09-28 16:20:00,563,26.6
2021-09-28 16:30:00,592,27.0
2021-09-28 16:40:00,620,27.3
2021-09-28 16:50:00,646,27.6
2021-09-28 17:00:00,671,27.9
2021-09-28 17:10:00,694,28.1
2021-09-28 17:20:00,717,28.4
2021-09-28 17:30:00,737,28.6
2021-09-28 17:40:00,765,28.8
2021-09-28 17:50:00,782,29.1
2021-09-28 18:00:00,797,29.3
2021-09-28 18:10:00,810,29.5
2021-09-28 18:20:00,822,29.7
2021-09-28 18:30:00,831,29.8
2021-09-28 18:40:00,839,30.0
2021-09-28 18:50:00,844,30.2
2021-09-28 19:00:00,850,30.3
2021-09-28 19:10:00,852,30.4
2021-09-28 19:20:00,852,30.5
2021-09-28 19:30:00,850,30.6
2021-09-28 19:40:00,846,30.7
2021-09-28 19:50:00,840,30.8
2021-09-28 20:00:00,832,30.9
2021-09-28 20:10:00,822,30.9
2021-09-28 20:20:00,810,30.9
2021-09-28 20:30:00,797,30.9
2021-09-28 20:40:00,787,31.0
2021-09-28 20:50:00,770,31.0
2021-09-28 21:00:00,753,31.0
2021-09-28 21:10:00,732,31.0
2021-09-28 21:20:00,710,30.9
2021-09-28 21:30:00,653,30.9
2021-09-28 21:40:00,636,30.8
2021-09-28 21:50:00,635,30.8
2021-09-28 22:00:00,607,30.8
2021-09-28 22:10:00,564,30.6
2021-09-28 22:20:00,548,30.5
2021-09-28 22:30:00,517,30.4
2021-09-28 22:40:00,484,30.2
2021-09-28 22:50:00,450,30.1
2021-09-28 23:00:00,416,30.0
2021-09-28 23:10:00,381,30.0
2021-09-28 23:20:00,345,30.0
2021-09-28 23:30:00,272,30.0
2021-09-28 23:40:00,10,30.0
2021-09-28 23:50:00,196,30.0
2021-09-29 00:00:00,167,28.2
2021-09-29 00:10:00,79,27.5
2021-09-29 00:20:00,132,26.9
2021-09-29 00:30:00,99,26.2
2021-09-29 00:40:00,68,25.6
2021-09-29 00:50:00,41,24.9
2021-09-29 01:00:00,19,24.3
2021-09-29 01:10:00,0,24.1
2021-09-29 01:20:00,0,23.9
2021-09-29 01:30:00,0,23.6
2021-09-29 01:40:00,0,23.4
2021-09-29 01:50:00,0,23.2
2021-09-29 02:00:00,0,23.0
2021-09-29 02:10:00,0,22.8
2021-09-29 02:20:00,0,22.7
2021-09-29 02:30:00,0,22.5
2021-09-29 02:40:00,0,22.3
2021-09-29 02:50:00,0,22.2
2021-09-29 03:00:00,0,22.0
2021-09-29 03:10:00,0,21.9
2021-09-29 03:20:00,0,21.7
2021-09-29 03:30:00,0,21.6
2021-09-29 03:40:00,0,21.4
2021-09-29 03:50:00,0,21.3
2021-09-29 04:00:00,0,21.1
2021-09-29 04:10:00,0,21.0
2021-09-29 04:20:00,0,20.8
2021-09-29 04:30:00,0,20.7
2021-09-29 04:40:00,0,20.6
2021-09-29 04:50:00,0,20.4
2021-09-29 05:00:00,0,20.3
2021-09-29 05:10:00,0,20.2
2021-09-29 05:20:00,0,20.1
2021-09-29 05:30:00,0,20.0
2021-09-29 05:40:00,0,19.9
2021-09-29 05:50:00,0,19.8
2021-09-29 06:00:00,0,19.6
2021-09-29 06:10:00,0,19.5
2021-09-29 06:20:00,0,19.4
2021-09-29 06:30:00,0,19.3
2021-09-29 06:40:00,0,19.2
2021-09-29 06:50:00,0,19.2
2021-09-29 07:00:00,0,19.1
2021-09-29 07:10:00,0,19.0
2021-09-29 07:20:00,0,18.9
2021-09-29 07:30:00,0,18.8
2021-09-29 07:40:00,0,18.7
2021-09-29 07:50:00,0,18.6
2021-09-29 08:00:00,0,18.5
2021-09-29 08:10:00,0,18.4
2021-09-29 08:20:00,0,18.3
2021-09-29 08:30:00,0,18.2
2021-09-29 08:40:00,0,18.1
2021-09-29 08:50:00,0,18.0
2021-09-29 09:00:00,0,17.9
2021-09-29 09:10:00,0,17.9
2021-09-29 09:20:00,0,17.8
2021-09-29 09:30:00,0,17.7
2021-09-29 09:40:00,0,17.7
2021-09-29 09:50:00,0,17.6
2021-09-29 10:00:00,0,17.5
2021-09-29 10:10:00,0,17.5
