timestamp,ghi_wm2,tamb_c
2021-12-08 19:40:00,256,7.1
2021-12-08 19:50:00,266,7.2
2021-12-08 20:00:00,104,7.2
2021-12-08 20:10:00,230,7.2
2021-12-08 20:20:00,182,7.2
2021-12-08 20:30:00,37,7.2
2021-12-08 20:40:00,264,7.2
2021-12-08 20:50:00,238,7.2
2021-12-08 21:00:00,179,7.2
2021-12-08 21:10:00,37,7.1
2021-12-08 21:20:00,170,7.0
2021-12-08 21:30:00,235,7.0
2021-12-08 21:40:00,210,6.9
2021-12-08 21:50:00,173,6.8
2021-12-08 22:00:00,188,6.8
2021-12-08 22:10:00,163,6.7
2021-12-08 22:20:00,140,6.5
2021-12-08 22:30:00,142,6.4
2021-12-08 22:40:00,198,6.3
2021-12-08 22:50:00,178,6.2
2021-12-08 23:00:00,158,6.1
2021-12-08 23:10:00,137,6.1
2021-12-08 23:20:00,116,6.1
2021-12-08 23:30:00,95,6.1
2021-12-08 23:40:00,74,6.1
2021-12-08 23:50:00,55,6.1
2021-12-09 00:00:00,17,4.8
2021-12-09 00:10:00,10,4.7
2021-12-09 00:20:00,0,4.6
2021-12-09 00:30:00,0,4.5
2021-12-09 00:40:00,0,4.4
2021-12-09 00:50:00,0,4.3
2021-12-09 01:00:00,0,4.1
2021-12-09 01:10:00,0,4.1
2021-12-09 01:20:00,0,4.1
2021-12-09 01:30:00,0,4.0
2021-12-09 01:40:00,0,4.0
2021-12-09 01:50:00,0,4.0
2021-12-09 02:00:00,0,3.9
2021-12-09 02:10:00,0,3.9
2021-12-09 02:20:00,0,3.9
2021-12-09 02:30:00,0,3.8
2021-12-09 02:40:00,0,3.8
2021-12-09 02:50:00,0,3.8
2021-12-09 03:00:00,0,3.7
2021-12-09 03:10:00,0,3.7
2021-12-09 03:20:00,0,3.6
2021-12-09 03:30:00,0,3.5
2021-12-09 03:40:00,0,3.5
2021-12-09 03:50:00,0,3.4
2021-12-09 04:00:00,0,3.3
2021-12-09 04:10:00,0,3.3
2021-12-09 04:20:00,0,3.3
2021-12-09 04:30:00,0,3.2
2021-12-09 04:40:00,0,3.2
2021-12-09 04:50:00,0,3.2
2021-12-09 05:00:00,0,3.1
2021-12-09 05:10:00,0,3.1
2021-12-09 05:20:00,0,3.0
2021-12-09 05:30:00,0,3.0
2021-12-09 05:40:00,0,3.0
2021-12-09 05:50:00,0,2.9
2021-12-09 06:00:00,0,2.9
2021-12-09 06:10:00,0,2.9
2021-12-09 06:20:00,0,2.9
2021-12-09 06:30:00,0,2.8
2021-12-09 06:40:00,0,2.8
2021-12-09 06:50:00,0,2.8
2021-12-09 07:00:00,0,2.8
2021-12-09 07:10:00,0,2.8
2021-12-09 07:20:00,0,2.8
2021-12-09 07:30:00,0,2.8
2021-12-09 07:40:00,0,2.8
2021-12-09 07:50:00,0,2.7
2021-12-09 08:00:00,0,2.7
2021-12-09 08:10:00,0,2.7
2021-12-09 08:20:00,0,2.7
2021-12-09 08:30:00,0,2.8
2021-12-09 08:40:00,0,2.8
2021-12-09 08:50:00,0,2.8
2021-12-09 09:00:00,0,2.8
2021-12-09 09:10:00,0,2.8
2021-12-09 09:20:00,0,2.8
2021-12-09 09:30:00,0,2.8
2021-12-09 09:40:00,0,2.7
2021-12-09 09:50:00,0,2.7
2021-12-09 10:00:00,0,2.7
2021-12-09 10:10:00,0,2.7
2021-12-09 10:20:00,0,2.7
2021-12-09 10:30:00,0,2.7
2021-12-09 10:40:00,0,2.7
2021-12-09 10:50:00,0,2.7
2021-12-09 11:00:00,0,2.7
2021-12-09 11:10:00,0,2.7
2021-12-09 11:20:00,0,2.7
2021-12-09 11:30:00,0,2.7
2021-12-09 11:40:00,0,2.7
2021-12-09 11:50:00,0,2.7
2021-12-09 12:00:00,0,2.8
2021-12-09 12:10:00,0,2.8
2021-12-09 12:20:00,0,2.8
2021-12-09 12:30:00,0,2.8
2021-12-09 12:40:00,0,2.8
2021-12-09 12:50:00,0,2.9
2021-12-09 13:00:00,0,2.9
2021-12-09 13:10:00,0,2.9
2021-12-09 13:20:00,0,2.9
2021-12-09 13:30:00,0,2.9
2021-12-09 13:40:00,0,2.9
2021-12-09 13:50:00,0,2.9
2021-12-09 14:00:00,0,2.9
2021-12-09 14:10:00,0,2.9
2021-12-09 14:20:00,0,3.0
2021-12-09 14:30:00,0,3.0
2021-12-09 14:40:00,0,3.0
2021-12-09 14:50:00,0,3.0
2021-12-09 15:00:00,0,3.0
2021-12-09 15:10:00,0,3.1
2021-12-09 15:20:00,0,3.2
2021-12-09 15:30:00,0,3.2
2021-12-09 15:40:00,0,3.3
2021-12-09 15:50:00,4,3.4
2021-12-09 16:00:00,11,3.4
2021-12-09 16:10:00,16,3.5
2021-12-09 16:20:00,21,3.6
2021-12-09 16:30:00,25,3.7
2021-12-09 16:40:00,24,3.8
2021-12-09 16:50:00,28,3.9
2021-12-09 17:00:00,33,4.0
2021-12-09 17:10:00,38,4.0
2021-12-09 17:20:00,41,4.1
2021-12-09 17:30:00,43,4.2
2021-12-09 17:40:00,44,4.2
2021-12-09 17:50:00,48,4.3
2021-12-09 18:00:00,53,4.3
2021-12-09 18:10:00,58,4.4
2021-12-09 18:20:00,69,4.4
2021-12-09 18:30:00,34,4.4
2021-12-09 18:40:00,56,4.4
2021-12-09 18:50:00,131,4.5
2021-12-09 19:00:00,200,4.5
2021-12-09 19:10:00,258,4.5
2021-12-09 19:20:00,161,4.6
2021-12-09 19:30:00,30,4.6
2021-12-09 19:40:00,136,4.6
2021-12-09 19:50:00,88,4.6
2021-12-09 20:00:00,7,4.7
2021-12-09 20:10:00,27,4.7
2021-12-09 20:20:00,49,4.8
2021-12-09 20:30:00,142,4.8
2021-12-09 20:40:00,126,4.9
2021-12-09 20:50:00,98,4.9
2021-12-09 21:00:00,112,5.0
2021-12-09 21:10:00,126,5.0
2021-12-09 21:20:00,94,5.0
2021-12-09 21:30:00,217,5.1
2021-12-09 21:40:00,161,5.1
2021-12-09 21:50:00,138,5.1
2021-12-09 22:00:00,11,5.2
2021-12-09 22:10:00,4,5.2
2021-12-09 22:20:00,62,5.1
2021-12-09 22:30:00,7,5.1
2021-12-09 22:40:00,11,5.1
2021-12-09 22:50:00,10,5.1
2021-12-09 23:00:00,30,5.1
2021-12-09 23:10:00,39,5.1
2021-12-09 23:20:00,34,5.1
2021-12-09 23:30:00,28,5.1
2021-12-09 23:40:00,23,5.1
2021-12-09 23:50:00,18,5.1
2021-12-10 00:00:00,14,4.2
2021-12-10 00:10:00,9,4.1
2021-12-10 00:20:00,0,4.0
2021-12-10 00:30:00,0,3.9
2021-12-10 00:40:00,0,3.8
2021-12-10 00:50:00,0,3.7
2021-12-10 01:00:00,0,3.6
2021-12-10 01:10:00,0,3.5
2021-12-10 01:20:00,0,3.4
2021-12-10 01:30:00,0,3.3
2021-12-10 01:40:00,0,3.2
2021-12-10 01:50:00,0,3.1
2021-12-10 02:00:00,0,3.1
2021-12-10 02:10:00,0,3.0
2021-12-10 02:20:00,0,3.0
2021-12-10 02:30:00,0,2.9
2021-12-10 02:40:00,0,2.9
2021-12-10 02:50:00,0,2.9
2021-12-10 03:00:00,0,2.8
2021-12-10 03:10:00,0,2.8
2021-12-10 03:20:00,0,2.8
2021-12-10 03:30:00,0,2.9
2021-12-10 03:40:00,0,2.9
2021-12-10 03:50:00,0,2.9
2021-12-10 04:00:00,0,2.9
2021-12-10 04:10:00,0,3.0
2021-12-10 04:20:00,0,3.0
2021-12-10 04:30:00,0,3.0
2021-12-10 04:40:00,0,3.1
2021-12-10 04:50:00,0,3.1
2021-12-10 05:00:00,0,3.2
2021-12-10 05:10:00,0,3.2
2021-12-10 05:20:00,0,3.2
2021-12-10 05:30:00,0,3.2
2021-12-10 05:40:00,0,3.3
2021-12-10 05:50:00,0,3.3
2021-12-10 06:00:00,0,3.3
2021-12-10 06:10:00,0,3.3
2021-12-10 06:20:00,0,3.3
2021-12-10 06:30:00,0,3.3
2021-12-10 06:40:00,0,3.3
2021-12-10 06:50:00,0,3.3
2021-12-10 07:00:00,0,3.3
2021-12-10 07:10:00,0,3.3
2021-12-10 07:20:00,0,3.3
2021-12-10 07:30:00,0,3.4
2021-12-10 07:40:00,0,3.4
2021-12-10 07:50:00,0,3.4
2021-12-10 08:00:00,0,3.4
2021-12-10 08:10:00,0,3.4
2021-12-10 08:20:00,0,3.4
2021-12-10 08:30:00,0,3.4
2021-12-10 08:40:00,0,3.4
2021-12-10 08:50:00,0,3.4
2021-12-10 09:00:00,0,3.5
2021-12-10 09:10:00,0,3.5
2021-12-10 09:20:00,0,3.5
2021-12-10 09:30:00,0,3.5
2021-12-10 09:40:00,0,3.6
2021-12-10 09:50:00,0,3.6
2021-12-10 10:00:00,0,3.6
2021-12-10 10:10:00,0,3.6
2021-12-10 10:20:00,0,3.7
2021-12-10 10:30:00,0,3.7
2021-12-10 10:40:00,0,3.7
2021-12-10 10:50:00,0,3.7
2021-12-10 11:00:00,0,3.8
2021-12-10 11:10:00,0,3.8
2021-12-10 11:20:00,0,3.8
2021-12-10 11:30:00,0,3.8
2021-12-10 11:40:00,0,3.8
2021-12-10 11:50:00,0,3.8
2021-12-10 12:00:00,0,3.9
2021-12-10 12:10:00,0,3.8
2021-12-10 12:20:00,0,3.8
2021-12-10 12:30:00,0,3.8
2021-12-10 12:40:00,0,3.8
2021-12-10 12:50:00,0,3.8
2021-12-10 13:00:00,0,3.8
2021-12-10 13:10:00,0,3.8
2021-12-10 13:20:00,0,3.8
2021-12-10 13:30:00,0,3.8
2021-12-10 13:40:00,0,3.8
2021-12-10 13:50:00,0,3.8
2021-12-10 14:00:00,0,3.8
2021-12-10 14:10:00,0,3.8
2021-12-10 14:20:00,0,3.8
2021-12-10 14:30:00,0,3.8
2021-12-10 14:40:00,0,3.8
2021-12-10 14:50:00,0,3.8
2021-12-10 15:00:00,0,3.8
2021-12-10 15:10:00,0,3.8
2021-12-10 15:20:00,0,3.9
2021-12-10 15:30:00,0,3.9
2021-12-10 15:40:00,0,4.0
2021-12-10 15:50:00,3,4.0
2021-12-10 16:00:00,10,4.1
2021-12-10 16:10:00,13,4.1
2021-12-10 16:20:00,15,4.2
2021-12-10 16:30:00,17,4.3
2021-12-10 16:40:00,18,4.3
2021-12-10 16:50:00,19,4.4
2021-12-10 17:00:00,21,4.5
2021-12-10 17:10:00,24,4.5
2021-12-10 17:20:00,28,4.5
2021-12-10 17:30:00,32,4.5
2021-12-10 17:40:00,37,4.6
2021-12-10 17:50:00,44,4.6
2021-12-10 18:00:00,52,4.6
2021-12-10 18:10:00,60,4.6
2021-12-10 18:20:00,65,4.7
2021-12-10 18:30:00,104,4.7
2021-12-10 18:40:00,94,4.7
2021-12-10 18:50:00,78,4.7
2021-12-10 19:00:00,89,4.7
2021-12-10 19:10:00,142,4.8
2021-12-10 19:20:00,91,4.8
2021-12-10 19:30:00,96,4.8
2021-12-10 19:40:00,71,4.8
2021-12-10 19:50:00,171,4.8
2021-12-10 20:00:00,130,4.8
2021-12-10 20:10:00,121,4.8
2021-12-10 20:20:00,121,4.9
2021-12-10 20:30:00,116,4.9
2021-12-10 20:40:00,113,4.9
2021-12-10 20:50:00,127,4.9
2021-12-10 21:00:00,117,4.9
2021-12-10 21:10:00,72,4.9
2021-12-10 21:20:00,101,4.9
2021-12-10 21:30:00,108,4.9
2021-12-10 21:40:00,94,4.9
2021-12-10 21:50:00,74,4.9
2021-12-10 22:00:00,51,4.9
2021-12-10 22:10:00,69,4.9
2021-12-10 22:20:00,55,4.8
2021-12-10 22:30:00,38,4.8
2021-12-10 22:40:00,43,4.8
2021-12-10 22:50:00,27,4.8
2021-12-10 23:00:00,24,4.8
2021-12-10 23:10:00,22,4.8
2021-12-10 23:20:00,19,4.8
2021-12-10 23:30:00,16,4.8
2021-12-10 23:40:00,13,4.8
2021-12-10 23:50:00,11,4.8
2021-12-11 00:00:00,11,4.6
2021-12-11 00:10:00,7,4.6
2021-12-11 00:20:00,0,4.5
2021-12-11 00:30:00,0,4.5
2021-12-11 00:40:00,0,4.5
2021-12-11 00:50:00,0,4.5
2021-12-11 01:00:00,0,4.5
2021-12-11 01:10:00,0,4.5
2021-12-11 01:20:00,0,4.5
2021-12-11 01:30:00,0,4.6
2021-12-11 01:40:00,0,4.6
2021-12-11 01:50:00,0,4.6
2021-12-11 02:00:00,0,4.6
2021-12-11 02:10:00,0,4.6
2021-12-11 02:20:00,0,4.6
2021-12-11 02:30:00,0,4.7
2021-12-11 02:40:00,0,4.7
2021-12-11 02:50:00,0,4.7
2021-12-11 03:00:00,0,4.7
2021-12-11 03:10:00,0,4.8
2021-12-11 03:20:00,0,4.8
2021-12-11 03:30:00,0,4.8
2021-12-11 03:40:00,0,4.8
2021-12-11 03:50:00,0,4.9
2021-12-11 04:00:00,0,4.9
2021-12-11 04:10:00,0,4.9
2021-12-11 04:20:00,0,5.0
2021-12-11 04:30:00,0,5.0
2021-12-11 04:40:00,0,5.0
2021-12-11 04:50:00,0,5.1
2021-12-11 05:00:00,0,5.1
2021-12-11 05:10:00,0,5.1
2021-12-11 05:20:00,0,5.1
2021-12-11 05:30:00,0,5.2
2021-12-11 05:40:00,0,5.2
2021-12-11 05:50:00,0,5.2
2021-12-11 06:00:00,0,5.2
2021-12-11 06:10:00,0,5.2
2021-12-11 06:20:00,0,5.2
2021-12-11 06:30:00,0,5.2
2021-12-11 06:40:00,0,5.2
2021-12-11 06:50:00,0,5.2
2021-12-11 07:00:00,0,5.2
2021-12-11 07:10:00,0,5.2
2021-12-11 07:20:00,0,5.2
2021-12-11 07:30:00,0,5.2
2021-12-11 07:40:00,0,5.2
2021-12-11 07:50:00,0,5.2
2021-12-11 08:00:00,0,5.2
2021-12-11 08:10:00,0,5.2
2021-12-11 08:20:00,0,5.2
2021-12-11 08:30:00,0,5.3
2021-12-11 08:40:00,0,5.3
2021-12-11 08:50:00,0,5.3
2021-12-11 09:00:00,0,5.3
2021-12-11 09:10:00,0,5.3
2021-12-11 09:20:00,0,5.4
2021-12-11 09:30:00,0,5.4
2021-12-11 09:40:00,0,5.4
2021-12-11 09:50:00,0,5.4
2021-12-11 10:00:00,0,5.4
2021-12-11 10:10:00,0,5.5
2021-12-11 10:20:00,0,5.5
2021-12-11 10:30:00,0,5.6
2021-12-11 10:40:00,0,5.6
2021-12-11 10:50:00,0,5.7
2021-12-11 11:00:00,0,5.7
2021-12-11 11:10:00,0,5.8
2021-12-11 11:20:00,0,5.8
2021-12-11 11:30:00,0,5.9
2021-12-11 11:40:00,0,5.9
2021-12-11 11:50:00,0,5.9
2021-12-11 12:00:00,0,6.0
2021-12-11 12:10:00,0,6.0
2021-12-11 12:20:00,0,6.0
2021-12-11 12:30:00,0,6.1
2021-12-11 12:40:00,0,6.1
2021-12-11 12:50:00,0,6.1
2021-12-11 13:00:00,0,6.2
2021-12-11 13:10:00,0,6.2
2021-12-11 13:20:00,0,6.3
2021-12-11 13:30:00,0,6.3
2021-12-11 13:40:00,0,6.4
2021-12-11 13:50:00,0,6.4
2021-12-11 14:00:00,0,6.5
2021-12-11 14:10:00,0,6.5
2021-12-11 14:20:00,0,6.5
2021-12-11 14:30:00,0,6.5
2021-12-11 14:40:00,0,6.4
2021-12-11 14:50:00,0,6.4
2021-12-11 15:00:00,0,6.4
2021-12-11 15:10:00,0,6.3
2021-12-11 15:20:00,0,6.3
2021-12-11 15:30:00,0,6.2
2021-12-11 15:40:00,0,6.1
2021-12-11 15:50:00,0,6.0
2021-12-11 16:00:00,7,6.0
2021-12-11 16:10:00,11,6.0
2021-12-11 16:20:00,14,6.0
2021-12-11 16:30:00,15,6.0
2021-12-11 16:40:00,15,6.1
2021-12-11 16:50:00,15,6.1
2021-12-11 17:00:00,16,6.1
2021-12-11 17:10:00,17,6.2
2021-12-11 17:20:00,20,6.2
2021-12-11 17:30:00,24,6.3
2021-12-11 17:40:00,30,6.3
2021-12-11 17:50:00,36,6.4
2021-12-11 18:00:00,44,6.4
2021-12-11 18:10:00,50,6.5
2021-12-11 18:20:00,54,6.6
2021-12-11 18:30:00,58,6.7
2021-12-11 18:40:00,63,6.8
2021-12-11 18:50:00,67,6.8
2021-12-11 19:00:00,71,6.9
2021-12-11 19:10:00,81,7.0
2021-12-11 19:20:00,86,7.1
2021-12-11 19:30:00,77,7.2
2021-12-11 19:40:00,67,7.3
2021-12-11 19:50:00,68,7.4
2021-12-11 20:00:00,67,7.5
2021-12-11 20:10:00,67,7.6
2021-12-11 20:20:00,67,7.7
2021-12-11 20:30:00,66,7.7
2021-12-11 20:40:00,60,7.8
2021-12-11 20:50:00,59,7.9
2021-12-11 21:00:00,57,8.0
2021-12-11 21:10:00,54,8.0
2021-12-11 21:20:00,50,8.0
2021-12-11 21:30:00,44,8.1
2021-12-11 21:40:00,39,8.1
2021-12-11 21:50:00,34,8.1
2021-12-11 22:00:00,30,8.1
2021-12-11 22:10:00,26,8.1
2021-12-11 22:20:00,23,8.0
2021-12-11 22:30:00,21,7.9
2021-12-11 22:40:00,20,7.8
2021-12-11 22:50:00,20,7.7
2021-12-11 23:00:00,19,7.7
2021-12-11 23:10:00,19,7.7
2021-12-11 23:20:00,19,7.7
2021-12-11 23:30:00,19,7.7
2021-12-11 23:40:00,17,7.7
2021-12-11 23:50:00,14,7.7
2021-12-12 00:00:00,14,6.5
2021-12-12 00:10:00,8,6.4
2021-12-12 00:20:00,0,6.3
2021-12-12 00:30:00,0,6.2
2021-12-12 00:40:00,0,6.1
2021-12-12 00:50:00,0,6.0
2021-12-12 01:00:00,0,6.0
2021-12-12 01:10:00,0,5.9
2021-12-12 01:20:00,0,5.9
2021-12-12 01:30:00,0,5.8
2021-12-12 01:40:00,0,5.8
2021-12-12 01:50:00,0,5.8
2021-12-12 02:00:00,0,5.7
2021-12-12 02:10:00,0,5.7
2021-12-12 02:20:00,0,5.7
2021-12-12 02:30:00,0,5.7
2021-12-12 02:40:00,0,5.6
2021-12-12 02:50:00,0,5.6
2021-12-12 03:00:00,0,5.6
2021-12-12 03:10:00,0,5.6
2021-12-12 03:20:00,0,5.6
2021-12-12 03:30:00,0,5.6
2021-12-12 03:40:00,0,5.5
2021-12-12 03:50:00,0,5.5
2021-12-12 04:00:00,0,5.5
2021-12-12 04:10:00,0,5.5
2021-12-12 04:20:00,0,5.4
2021-12-12 04:30:00,0,5.3
2021-12-12 04:40:00,0,5.3
2021-12-12 04:50:00,0,5.2
2021-12-12 05:00:00,0,5.1
2021-12-12 05:10:00,0,5.1
2021-12-12 05:20:00,0,5.0
2021-12-12 05:30:00,0,5.0
2021-12-12 05:40:00,0,4.9
2021-12-12 05:50:00,0,4.8
2021-12-12 06:00:00,0,4.8
2021-12-12 06:10:00,0,4.7
2021-12-12 06:20:00,0,4.7
2021-12-12 06:30:00,0,4.7
2021-12-12 06:40:00,0,4.7
2021-12-12 06:50:00,0,4.7
2021-12-12 07:00:00,0,4.6
2021-12-12 07:10:00,0,4.6
2021-12-12 07:20:00,0,4.6
2021-12-12 07:30:00,0,4.6
2021-12-12 07:40:00,0,4.6
2021-12-12 07:50:00,0,4.6
2021-12-12 08:00:00,0,4.6
2021-12-12 08:10:00,0,4.6
2021-12-12 08:20:00,0,4.6
2021-12-12 08:30:00,0,4.6
2021-12-12 08:40:00,0,4.6
2021-12-12 08:50:00,0,4.6
2021-12-12 09:00:00,0,4.6
2021-12-12 09:10:00,0,4.5
2021-12-12 09:20:00,0,4.5
2021-12-12 09:30:00,0,4.5
2021-12-12 09:40:00,0,4.4
2021-12-12 09:50:00,0,4.4
2021-12-12 10:00:00,0,4.4
2021-12-12 10:10:00,0,4.3
2021-12-12 10:20:00,0,4.3
2021-12-12 10:30:00,0,4.2
2021-12-12 10:40:00,0,4.2
2021-12-12 10:50:00,0,4.2
2021-12-12 11:00:00,0,4.1
2021-12-12 11:10:00,0,4.1
2021-12-12 11:20:00,0,4.1
2021-12-12 11:30:00,0,4.0
2021-12-12 11:40:00,0,4.0
2021-12-12 11:50:00,0,3.9
2021-12-12 12:00:00,0,3.9
2021-12-12 12:10:00,0,3.8
2021-12-12 12:20:00,0,3.8
2021-12-12 12:30:00,0,3.7
2021-12-12 12:40:00,0,3.6
2021-12-12 12:50:00,0,3.6
2021-12-12 13:00:00,0,3.5
2021-12-12 13:10:00,0,3.5
2021-12-12 13:20:00,0,3.5
2021-12-12 13:30:00,0,3.5
2021-12-12 13:40:00,0,3.5
2021-12-12 13:50:00,0,3.5
2021-12-12 14:00:00,0,3.4
2021-12-12 14:10:00,0,3.5
2021-12-12 14:20:00,0,3.5
2021-12-12 14:30:00,0,3.5
2021-12-12 14:40:00,0,3.5
2021-12-12 14:50:00,0,3.5
2021-12-12 15:00:00,0,3.6
2021-12-12 15:10:00,0,3.6
2021-12-12 15:20:00,0,3.6
2021-12-12 15:30:00,0,3.7
2021-12-12 15:40:00,0,3.7
2021-12-12 15:50:00,0,3.8
2021-12-12 16:00:00,9,3.8
2021-12-12 16:10:00,14,3.9
2021-12-12 16:20:00,18,3.9
2021-12-12 16:30:00,22,4.0
2021-12-12 16:40:00,25,4.1
2021-12-12 16:50:00,28,4.1
2021-12-12 17:00:00,31,4.2
2021-12-12 17:10:00,34,4.2
2021-12-12 17:20:00,36,4.3
2021-12-12 17:30:00,33,4.4
2021-12-12 17:40:00,42,4.4
2021-12-12 17:50:00,46,4.5
2021-12-12 18:00:00,44,4.6
2021-12-12 18:10:00,47,4.7
2021-12-12 18:20:00,50,4.8
2021-12-12 18:30:00,54,4.9
2021-12-12 18:40:00,58,5.0
2021-12-12 18:50:00,82,5.0
2021-12-12 19:00:00,211,5.1
2021-12-12 19:10:00,93,5.2
2021-12-12 19:20:00,219,5.3
2021-12-12 19:30:00,157,5.5
2021-12-12 19:40:00,190,5.6
2021-12-12 19:50:00,230,5.7
2021-12-12 20:00:00,214,5.8
2021-12-12 20:10:00,158,5.8
2021-12-12 20:20:00,101,5.9
2021-12-12 20:30:00,243,5.9
2021-12-12 20:40:00,252,6.0
2021-12-12 20:50:00,255,6.1
2021-12-12 21:00:00,95,6.1
2021-12-12 21:10:00,208,6.1
2021-12-12 21:20:00,170,6.1
2021-12-12 21:30:00,86,6.1
2021-12-12 21:40:00,73,6.0
2021-12-12 21:50:00,167,6.0
2021-12-12 22:00:00,200,6.0
2021-12-12 22:10:00,168,5.9
2021-12-12 22:20:00,152,5.8
2021-12-12 22:30:00,140,5.8
2021-12-12 22:40:00,127,5.7
2021-12-12 22:50:00,114,5.6
2021-12-12 23:00:00,100,5.5
2021-12-12 23:10:00,86,5.5
2021-12-12 23:20:00,73,5.5
2021-12-12 23:30:00,60,5.5
2021-12-12 23:40:00,47,5.5
2021-12-12 23:50:00,35,5.5
2021-12-13 00:00:00,8,4.7
2021-12-13 00:10:00,5,4.7
2021-12-13 00:20:00,0,4.6
2021-12-13 00:30:00,0,4.6
2021-12-13 00:40:00,0,4.5
2021-12-13 00:50:00,0,4.5
2021-12-13 01:00:00,0,4.4
2021-12-13 01:10:00,0,4.4
2021-12-13 01:20:00,0,4.4
2021-12-13 01:30:00,0,4.4
2021-12-13 01:40:00,0,4.4
2021-12-13 01:50:00,0,4.4
2021-12-13 02:00:00,0,4.4
2021-12-13 02:10:00,0,4.4
2021-12-13 02:20:00,0,4.4
2021-12-13 02:30:00,0,4.4
2021-12-13 02:40:00,0,4.4
2021-12-13 02:50:00,0,4.4
2021-12-13 03:00:00,0,4.4
2021-12-13 03:10:00,0,4.4
2021-12-13 03:20:00,0,4.3
2021-12-13 03:30:00,0,4.3
2021-12-13 03:40:00,0,4.3
2021-12-13 03:50:00,0,4.2
2021-12-13 04:00:00,0,4.2
2021-12-13 04:10:00,0,4.2
2021-12-13 04:20:00,0,4.1
2021-12-13 04:30:00,0,4.1
2021-12-13 04:40:00,0,4.1
2021-12-13 04:50:00,0,4.1
2021-12-13 05:00:00,0,4.0
2021-12-13 05:10:00,0,4.0
2021-12-13 05:20:00,0,4.0
2021-12-13 05:30:00,0,4.0
2021-12-13 05:40:00,0,4.0
2021-12-13 05:50:00,0,4.0
2021-12-13 06:00:00,0,4.0
2021-12-13 06:10:00,0,4.0
2021-12-13 06:20:00,0,4.0
2021-12-13 06:30:00,0,4.0
2021-12-13 06:40:00,0,4.1
2021-12-13 06:50:00,0,4.1
2021-12-13 07:00:00,0,4.1
2021-12-13 07:10:00,0,4.2
2021-12-13 07:20:00,0,4.3
2021-12-13 07:30:00,0,4.3
2021-12-13 07:40:00,0,4.4
2021-12-13 07:50:00,0,4.5
2021-12-13 08:00:00,0,4.6
2021-12-13 08:10:00,0,4.6
2021-12-13 08:20:00,0,4.6
2021-12-13 08:30:00,0,4.7
2021-12-13 08:40:00,0,4.7
2021-12-13 08:50:00,0,4.7
2021-12-13 09:00:00,0,4.8
2021-12-13 09:10:00,0,4.8
2021-12-13 09:20:00,0,4.8
2021-12-13 09:30:00,0,4.8
2021-12-13 09:40:00,0,4.8
2021-12-13 09:50:00,0,4.8
2021-12-13 10:00:00,0,4.9
2021-12-13 10:10:00,0,4.8
2021-12-13 10:20:00,0,4.8
2021-12-13 10:30:00,0,4.8
2021-12-13 10:40:00,0,4.8
2021-12-13 10:50:00,0,4.7
2021-12-13 11:00:00,0,4.7
2021-12-13 11:10:00,0,4.7
2021-12-13 11:20:00,0,4.6
2021-12-13 11:30:00,0,4.5
2021-12-13 11:40:00,0,4.5
2021-12-13 11:50:00,0,4.4
2021-12-13 12:00:00,0,4.4
2021-12-13 12:10:00,0,4.3
2021-12-13 12:20:00,0,4.3
2021-12-13 12:30:00,0,4.2
2021-12-13 12:40:00,0,4.2
2021-12-13 12:50:00,0,4.1
2021-12-13 13:00:00,0,4.1
2021-12-13 13:10:00,0,4.0
2021-12-13 13:20:00,0,3.9
2021-12-13 13:30:00,0,3.9
2021-12-13 13:40:00,0,3.8
2021-12-13 13:50:00,0,3.8
2021-12-13 14:00:00,0,3.7
2021-12-13 14:10:00,0,3.7
2021-12-13 14:20:00,0,3.6
2021-12-13 14:30:00,0,3.6
2021-12-13 14:40:00,0,3.5
2021-12-13 14:50:00,0,3.5
2021-12-13 15:00:00,0,3.5
2021-12-13 15:10:00,0,3.5
2021-12-13 15:20:00,0,3.5
2021-12-13 15:30:00,0,3.5
2021-12-13 15:40:00,0,3.5
2021-12-13 15:50:00,0,3.5
2021-12-13 16:00:00,5,3.5
2021-12-13 16:10:00,8,3.5
2021-12-13 16:20:00,9,3.5
2021-12-13 16:30:00,10,3.5
2021-12-13 16:40:00,12,3.5
2021-12-13 16:50:00,14,3.5
2021-12-13 17:00:00,17,3.5
2021-12-13 17:10:00,20,3.5
2021-12-13 17:20:00,24,3.5
2021-12-13 17:30:00,27,3.5
2021-12-13 17:40:00,32,3.5
2021-12-13 17:50:00,36,3.5
2021-12-13 18:00:00,42,3.5
2021-12-13 18:10:00,46,3.6
2021-12-13 18:20:00,49,3.8
2021-12-13 18:30:00,53,4.0
2021-12-13 18:40:00,83,4.1
2021-12-13 18:50:00,105,4.3
2021-12-13 19:00:00,95,4.4
2021-12-13 19:10:00,110,4.6
2021-12-13 19:20:00,110,4.7
2021-12-13 19:30:00,7,4.8
2021-12-13 19:40:00,55,4.9
2021-12-13 19:50:00,53,5.0
2021-12-13 20:00:00,71,5.2
2021-12-13 20:10:00,81,5.2
2021-12-13 20:20:00,57,5.3
2021-12-13 20:30:00,90,5.3
2021-12-13 20:40:00,86,5.4
2021-12-13 20:50:00,52,5.4
2021-12-13 21:00:00,36,5.5
2021-12-13 21:10:00,66,5.5
2021-12-13 21:20:00,61,5.4
2021-12-13 21:30:00,51,5.4
2021-12-13 21:40:00,49,5.3
2021-12-13 21:50:00,69,5.3
2021-12-13 22:00:00,32,5.3
