timestamp,ghi_wm2,tamb_c
2019-12-08 06:30:00,0,7.0
2019-12-08 06:45:00,0,6.9
2019-12-08 07:00:00,0,6.8
2019-12-08 07:15:00,0,7.4
2019-12-08 07:30:00,0,7.9
2019-12-08 07:45:00,31,8.5
2019-12-08 08:00:00,63,9.0
2019-12-08 08:15:00,100,9.7
2019-12-08 08:30:00,140,10.4
2019-12-08 08:45:00,182,11.1
2019-12-08 09:00:00,222,11.8
2019-12-08 09:15:00,259,12.5
2019-12-08 09:30:00,297,13.3
2019-12-08 09:45:00,332,14.1
2019-12-08 10:00:00,364,14.9
2019-12-08 10:15:00,394,15.5
2019-12-08 10:30:00,421,16.1
2019-12-08 10:45:00,445,16.7
2019-12-08 11:00:00,465,17.3
2019-12-08 11:15:00,480,17.7
2019-12-08 11:30:00,493,18.0
2019-12-08 11:45:00,502,18.4
2019-12-08 12:00:00,507,18.7
2019-12-08 12:15:00,508,18.9
2019-12-08 12:30:00,506,19.0
2019-12-08 12:45:00,501,19.2
2019-12-08 13:00:00,490,19.4
2019-12-08 13:15:00,392,19.4
2019-12-08 13:30:00,278,19.5
2019-12-08 13:45:00,331,19.5
2019-12-08 14:00:00,202,19.5
2019-12-08 14:15:00,82,19.4
2019-12-08 14:30:00,52,19.3
2019-12-08 14:45:00,88,19.2
2019-12-08 15:00:00,49,19.1
2019-12-08 15:15:00,103,18.5
2019-12-08 15:30:00,85,17.9
2019-12-08 15:45:00,179,17.3
2019-12-08 16:00:00,139,16.7
2019-12-08 16:15:00,35,16.0
2019-12-08 16:30:00,22,15.4
2019-12-08 16:45:00,11,14.8
2019-12-08 17:00:00,0,14.2
2019-12-08 17:15:00,0,14.1
2019-12-08 17:30:00,0,13.9
2019-12-08 17:45:00,0,13.8
2019-12-08 18:00:00,0,13.6
2019-12-08 18:15:00,0,13.5
2019-12-08 18:30:00,0,13.4
2019-12-08 18:45:00,0,13.2
2019-12-08 19:00:00,0,13.1
2019-12-08 19:15:00,0,12.9
2019-12-08 19:30:00,0,12.8
2019-12-08 19:45:00,0,12.7
2019-12-08 20:00:00,0,12.5
2019-12-08 20:15:00,0,12.4
2019-12-08 20:30:00,0,12.3
2019-12-08 20:45:00,0,12.2
2019-12-08 21:00:00,0,12.0
2019-12-08 21:15:00,0,12.0
2019-12-08 21:30:00,0,11.9
2019-12-08 21:45:00,0,11.9
2019-12-08 22:00:00,0,11.8
2019-12-08 22:15:00,0,11.8
2019-12-08 22:30:00,0,11.7
2019-12-08 22:45:00,0,11.7
2019-12-08 23:00:00,0,11.6
2019-12-08 23:15:00,0,11.6
2019-12-08 23:30:00,0,11.6
2019-12-08 23:45:00,0,11.6
2019-12-09 00:00:00,0,11.1
2019-12-09 00:15:00,0,11.0
2019-12-09 00:30:00,0,10.9
2019-12-09 00:45:00,0,10.8
2019-12-09 01:00:00,0,10.7
2019-12-09 01:15:00,0,10.6
2019-12-09 01:30:00,0,10.5
2019-12-09 01:45:00,0,10.5
2019-12-09 02:00:00,0,10.4
2019-12-09 02:15:00,0,10.3
2019-12-09 02:30:00,0,10.2
2019-12-09 02:45:00,0,10.2
2019-12-09 03:00:00,0,10.1
2019-12-09 03:15:00,0,10.0
2019-12-09 03:30:00,0,9.9
2019-12-09 03:45:00,0,9.8
2019-12-09 04:00:00,0,9.7
2019-12-09 04:15:00,0,9.7
2019-12-09 04:30:00,0,9.6
2019-12-09 04:45:00,0,9.5
2019-12-09 05:00:00,0,9.5
2019-12-09 05:15:00,0,9.4
2019-12-09 05:30:00,0,9.3
2019-12-09 05:45:00,0,9.2
2019-12-09 06:00:00,0,9.1
2019-12-09 06:15:00,0,9.1
2019-12-09 06:30:00,0,9.0
2019-12-09 06:45:00,0,8.9
2019-12-09 07:00:00,0,8.9
2019-12-09 07:15:00,0,9.3
2019-12-09 07:30:00,0,9.8
2019-12-09 07:45:00,9,10.3
2019-12-09 08:00:00,19,10.7
2019-12-09 08:15:00,28,11.3
2019-12-09 08:30:00,38,11.9
2019-12-09 08:45:00,49,12.5
2019-12-09 09:00:00,76,13.1
2019-12-09 09:15:00,74,13.6
2019-12-09 09:30:00,113,14.2
2019-12-09 09:45:00,171,14.7
2019-12-09 10:00:00,97,15.2
2019-12-09 10:15:00,95,15.6
2019-12-09 10:30:00,122,15.9
2019-12-09 10:45:00,154,16.2
2019-12-09 11:00:00,179,16.5
2019-12-09 11:15:00,120,16.6
2019-12-09 11:30:00,119,16.7
2019-12-09 11:45:00,128,16.8
2019-12-09 12:00:00,203,16.9
2019-12-09 12:15:00,249,16.9
2019-12-09 12:30:00,291,16.9
2019-12-09 12:45:00,361,16.9
2019-12-09 13:00:00,404,17.0
2019-12-09 13:15:00,376,17.0
2019-12-09 13:30:00,199,17.0
2019-12-09 13:45:00,185,17.0
2019-12-09 14:00:00,185,17.1
2019-12-09 14:15:00,198,17.1
2019-12-09 14:30:00,276,17.1
2019-12-09 14:45:00,267,17.1
2019-12-09 15:00:00,121,17.1
2019-12-09 15:15:00,123,16.7
2019-12-09 15:30:00,225,16.3
2019-12-09 15:45:00,186,15.8
2019-12-09 16:00:00,145,15.4
2019-12-09 16:15:00,42,14.9
2019-12-09 16:30:00,26,14.4
2019-12-09 16:45:00,13,13.9
2019-12-09 17:00:00,0,13.4
2019-12-09 17:15:00,0,13.2
2019-12-09 17:30:00,0,13.0
2019-12-09 17:45:00,0,12.9
2019-12-09 18:00:00,0,12.7
2019-12-09 18:15:00,0,12.4
2019-12-09 18:30:00,0,12.1
2019-12-09 18:45:00,0,11.8
2019-12-09 19:00:00,0,11.5
2019-12-09 19:15:00,0,11.2
2019-12-09 19:30:00,0,10.9
2019-12-09 19:45:00,0,10.5
2019-12-09 20:00:00,0,10.2
2019-12-09 20:15:00,0,10.0
2019-12-09 20:30:00,0,9.8
2019-12-09 20:45:00,0,9.5
2019-12-09 21:00:00,0,9.3
2019-12-09 21:15:00,0,9.1
2019-12-09 21:30:00,0,8.9
2019-12-09 21:45:00,0,8.7
2019-12-09 22:00:00,0,8.5
2019-12-09 22:15:00,0,8.3
2019-12-09 22:30:00,0,8.2
2019-12-09 22:45:00,0,8.0
2019-12-09 23:00:00,0,7.8
2019-12-09 23:15:00,0,7.8
2019-12-09 23:30:00,0,7.8
2019-12-09 23:45:00,0,7.8
2019-12-10 00:00:00,0,7.4
2019-12-10 00:15:00,0,7.3
2019-12-10 00:30:00,0,7.2
2019-12-10 00:45:00,0,7.1
2019-12-10 01:00:00,0,6.9
2019-12-10 01:15:00,0,6.9
2019-12-10 01:30:00,0,6.9
2019-12-10 01:45:00,0,6.8
2019-12-10 02:00:00,0,6.8
2019-12-10 02:15:00,0,6.7
2019-12-10 02:30:00,0,6.7
2019-12-10 02:45:00,0,6.7
2019-12-10 03:00:00,0,6.6
2019-12-10 03:15:00,0,6.5
2019-12-10 03:30:00,0,6.4
2019-12-10 03:45:00,0,6.3
2019-12-10 04:00:00,0,6.2
2019-12-10 04:15:00,0,6.1
2019-12-10 04:30:00,0,6.0
2019-12-10 04:45:00,0,5.9
2019-12-10 05:00:00,0,5.8
2019-12-10 05:15:00,0,5.8
2019-12-10 05:30:00,0,5.7
2019-12-10 05:45:00,0,5.6
2019-12-10 06:00:00,0,5.6
2019-12-10 06:15:00,0,5.5
2019-12-10 06:30:00,0,5.4
2019-12-10 06:45:00,0,5.4
2019-12-10 07:00:00,0,5.3
2019-12-10 07:15:00,0,5.9
2019-12-10 07:30:00,0,6.5
2019-12-10 07:45:00,30,7.1
2019-12-10 08:00:00,64,7.7
2019-12-10 08:15:00,102,8.4
2019-12-10 08:30:00,143,9.2
2019-12-10 08:45:00,185,9.9
2019-12-10 09:00:00,225,10.6
2019-12-10 09:15:00,56,11.4
2019-12-10 09:30:00,91,12.2
2019-12-10 09:45:00,339,12.9
2019-12-10 10:00:00,370,13.7
2019-12-10 10:15:00,400,14.5
2019-12-10 10:30:00,428,15.4
2019-12-10 10:45:00,452,16.2
2019-12-10 11:00:00,472,17.0
2019-12-10 11:15:00,490,17.6
2019-12-10 11:30:00,503,18.2
2019-12-10 11:45:00,513,18.8
2019-12-10 12:00:00,519,19.4
2019-12-10 12:15:00,519,19.7
2019-12-10 12:30:00,518,20.1
2019-12-10 12:45:00,512,20.4
2019-12-10 13:00:00,503,20.8
2019-12-10 13:15:00,490,20.8
2019-12-10 13:30:00,474,20.9
2019-12-10 13:45:00,454,21.0
2019-12-10 14:00:00,430,21.1
2019-12-10 14:15:00,402,20.8
2019-12-10 14:30:00,373,20.6
2019-12-10 14:45:00,339,20.4
2019-12-10 15:00:00,304,20.2
2019-12-10 15:15:00,267,19.4
2019-12-10 15:30:00,119,18.6
2019-12-10 15:45:00,96,17.9
2019-12-10 16:00:00,39,17.1
2019-12-10 16:15:00,53,16.5
2019-12-10 16:30:00,34,15.9
2019-12-10 16:45:00,18,15.3
2019-12-10 17:00:00,0,14.7
2019-12-10 17:15:00,0,14.4
2019-12-10 17:30:00,0,14.1
2019-12-10 17:45:00,0,13.8
2019-12-10 18:00:00,0,13.5
2019-12-10 18:15:00,0,13.3
2019-12-10 18:30:00,0,13.0
2019-12-10 18:45:00,0,12.8
2019-12-10 19:00:00,0,12.5
2019-12-10 19:15:00,0,12.3
2019-12-10 19:30:00,0,12.1
2019-12-10 19:45:00,0,11.9
2019-12-10 20:00:00,0,11.7
2019-12-10 20:15:00,0,11.5
2019-12-10 20:30:00,0,11.4
2019-12-10 20:45:00,0,11.2
2019-12-10 21:00:00,0,11.0
2019-12-10 21:15:00,0,10.8
2019-12-10 21:30:00,0,10.6
2019-12-10 21:45:00,0,10.4
2019-12-10 22:00:00,0,10.2
2019-12-10 22:15:00,0,10.0
2019-12-10 22:30:00,0,9.8
2019-12-10 22:45:00,0,9.7
2019-12-10 23:00:00,0,9.5
2019-12-10 23:15:00,0,9.5
2019-12-10 23:30:00,0,9.5
2019-12-10 23:45:00,0,9.5
2019-12-11 00:00:00,0,8.8
2019-12-11 00:15:00,0,8.7
2019-12-11 00:30:00,0,8.5
2019-12-11 00:45:00,0,8.4
2019-12-11 01:00:00,0,8.2
2019-12-11 01:15:00,0,8.1
2019-12-11 01:30:00,0,8.0
2019-12-11 01:45:00,0,7.8
2019-12-11 02:00:00,0,7.7
2019-12-11 02:15:00,0,7.6
2019-12-11 02:30:00,0,7.5
2019-12-11 02:45:00,0,7.4
2019-12-11 03:00:00,0,7.4
2019-12-11 03:15:00,0,7.3
2019-12-11 03:30:00,0,7.2
2019-12-11 03:45:00,0,7.1
2019-12-11 04:00:00,0,7.0
2019-12-11 04:15:00,0,6.9
2019-12-11 04:30:00,0,6.8
2019-12-11 04:45:00,0,6.7
2019-12-11 05:00:00,0,6.6
2019-12-11 05:15:00,0,6.5
2019-12-11 05:30:00,0,6.5
2019-12-11 05:45:00,0,6.4
2019-12-11 06:00:00,0,6.3
2019-12-11 06:15:00,0,6.2
2019-12-11 06:30:00,0,6.2
2019-12-11 06:45:00,0,6.2
2019-12-11 07:00:00,0,6.1
2019-12-11 07:15:00,0,6.6
2019-12-11 07:30:00,0,7.1
2019-12-11 07:45:00,27,7.6
2019-12-11 08:00:00,4,8.1
2019-12-11 08:15:00,6,8.8
2019-12-11 08:30:00,9,9.4
2019-12-11 08:45:00,174,10.1
2019-12-11 09:00:00,14,10.7
2019-12-11 09:15:00,17,11.4
2019-12-11 09:30:00,19,12.1
2019-12-11 09:45:00,22,12.9
2019-12-11 10:00:00,126,13.6
2019-12-11 10:15:00,218,14.1
2019-12-11 10:30:00,272,14.6
2019-12-11 10:45:00,268,15.2
2019-12-11 11:00:00,275,15.7
2019-12-11 11:15:00,210,16.0
2019-12-11 11:30:00,72,16.2
2019-12-11 11:45:00,130,16.5
2019-12-11 12:00:00,223,16.7
2019-12-11 12:15:00,288,16.9
2019-12-11 12:30:00,377,17.1
2019-12-11 12:45:00,388,17.3
2019-12-11 13:00:00,380,17.5
2019-12-11 13:15:00,367,17.7
2019-12-11 13:30:00,294,17.8
2019-12-11 13:45:00,255,18.0
2019-12-11 14:00:00,342,18.1
2019-12-11 14:15:00,206,18.0
2019-12-11 14:30:00,217,17.8
2019-12-11 14:45:00,192,17.7
2019-12-11 15:00:00,163,17.6
2019-12-11 15:15:00,198,16.8
2019-12-11 15:30:00,167,16.1
2019-12-11 15:45:00,136,15.4
2019-12-11 16:00:00,70,14.6
2019-12-11 16:15:00,111,13.7
2019-12-11 16:30:00,72,12.8
2019-12-11 16:45:00,37,11.9
2019-12-11 17:00:00,0,10.9
2019-12-11 17:15:00,0,10.6
2019-12-11 17:30:00,0,10.3
2019-12-11 17:45:00,0,10.0
2019-12-11 18:00:00,0,9.7
2019-12-11 18:15:00,0,9.3
2019-12-11 18:30:00,0,9.0
2019-12-11 18:45:00,0,8.7
2019-12-11 19:00:00,0,8.4
2019-12-11 19:15:00,0,8.1
2019-12-11 19:30:00,0,7.8
2019-12-11 19:45:00,0,7.5
2019-12-11 20:00:00,0,7.2
2019-12-11 20:15:00,0,7.0
2019-12-11 20:30:00,0,6.8
2019-12-11 20:45:00,0,6.6
2019-12-11 21:00:00,0,6.4
2019-12-11 21:15:00,0,6.2
2019-12-11 21:30:00,0,6.0
2019-12-11 21:45:00,0,5.9
2019-12-11 22:00:00,0,5.7
2019-12-11 22:15:00,0,5.5
2019-12-11 22:30:00,0,5.4
2019-12-11 22:45:00,0,5.2
2019-12-11 23:00:00,0,5.1
2019-12-11 23:15:00,0,5.1
2019-12-11 23:30:00,0,5.1
2019-12-11 23:45:00,0,5.1
2019-12-12 00:00:00,0,4.4
2019-12-12 00:15:00,0,4.3
2019-12-12 00:30:00,0,4.2
2019-12-12 00:45:00,0,4.1
2019-12-12 01:00:00,0,3.9
2019-12-12 01:15:00,0,3.9
2019-12-12 01:30:00,0,3.8
2019-12-12 01:45:00,0,3.7
2019-12-12 02:00:00,0,3.6
2019-12-12 02:15:00,0,3.6
2019-12-12 02:30:00,0,3.6
2019-12-12 02:45:00,0,3.6
2019-12-12 03:00:00,0,3.6
2019-12-12 03:15:00,0,3.8
2019-12-12 03:30:00,0,3.9
2019-12-12 03:45:00,0,4.1
2019-12-12 04:00:00,0,4.3
2019-12-12 04:15:00,0,4.4
2019-12-12 04:30:00,0,4.5
2019-12-12 04:45:00,0,4.7
2019-12-12 05:00:00,0,4.8
2019-12-12 05:15:00,0,4.9
2019-12-12 05:30:00,0,5.0
2019-12-12 05:45:00,0,5.1
2019-12-12 06:00:00,0,5.2
2019-12-12 06:15:00,0,5.2
2019-12-12 06:30:00,0,5.2
2019-12-12 06:45:00,0,5.2
2019-12-12 07:00:00,0,5.2
2019-12-12 07:15:00,0,5.5
2019-12-12 07:30:00,0,5.9
2019-12-12 07:45:00,8,6.2
2019-12-12 08:00:00,18,6.5
2019-12-12 08:15:00,93,7.1
2019-12-12 08:30:00,132,7.6
2019-12-12 08:45:00,171,8.1
2019-12-12 09:00:00,211,8.7
2019-12-12 09:15:00,250,9.4
2019-12-12 09:30:00,286,10.2
2019-12-12 09:45:00,131,11.0
2019-12-12 10:00:00,148,11.7
2019-12-12 10:15:00,383,12.4
2019-12-12 10:30:00,260,13.1
2019-12-12 10:45:00,249,13.8
2019-12-12 11:00:00,243,14.5
2019-12-12 11:15:00,319,14.8
2019-12-12 11:30:00,481,15.2
2019-12-12 11:45:00,489,15.5
2019-12-12 12:00:00,298,15.9
2019-12-12 12:15:00,299,16.0
2019-12-12 12:30:00,381,16.2
2019-12-12 12:45:00,256,16.3
2019-12-12 13:00:00,271,16.5
2019-12-12 13:15:00,344,16.4
2019-12-12 13:30:00,180,16.2
2019-12-12 13:45:00,171,16.1
2019-12-12 14:00:00,95,15.9
2019-12-12 14:15:00,101,15.7
2019-12-12 14:30:00,213,15.6
2019-12-12 14:45:00,141,15.4
2019-12-12 15:00:00,139,15.3
2019-12-12 15:15:00,45,15.0
2019-12-12 15:30:00,38,14.7
2019-12-12 15:45:00,31,14.5
2019-12-12 16:00:00,25,14.2
2019-12-12 16:15:00,19,13.8
2019-12-12 16:30:00,14,13.5
2019-12-12 16:45:00,8,13.1
2019-12-12 17:00:00,0,12.7
2019-12-12 17:15:00,0,12.5
2019-12-12 17:30:00,0,12.4
2019-12-12 17:45:00,0,12.2
2019-12-12 18:00:00,0,12.0
2019-12-12 18:15:00,0,11.8
2019-12-12 18:30:00,0,11.7
2019-12-12 18:45:00,0,11.5
2019-12-12 19:00:00,0,11.3
2019-12-12 19:15:00,0,11.3
2019-12-12 19:30:00,0,11.3
2019-12-12 19:45:00,0,11.2
2019-12-12 20:00:00,0,11.2
2019-12-12 20:15:00,0,11.2
2019-12-12 20:30:00,0,11.2
2019-12-12 20:45:00,0,11.2
2019-12-12 21:00:00,0,11.2
2019-12-12 21:15:00,0,11.2
2019-12-12 21:30:00,0,11.2
2019-12-12 21:45:00,0,11.2
2019-12-12 22:00:00,0,11.2
2019-12-12 22:15:00,0,11.2
2019-12-12 22:30:00,0,11.2
2019-12-12 22:45:00,0,11.2
2019-12-12 23:00:00,0,11.2
2019-12-12 23:15:00,0,11.2
2019-12-12 23:30:00,0,11.2
2019-12-12 23:45:00,0,11.2
2019-12-13 00:00:00,0,11.2
2019-12-13 00:15:00,0,11.2
2019-12-13 00:30:00,0,11.2
2019-12-13 00:45:00,0,11.3
2019-12-13 01:00:00,0,11.3
2019-12-13 01:15:00,0,11.3
2019-12-13 01:30:00,0,11.3
2019-12-13 01:45:00,0,11.3
2019-12-13 02:00:00,0,11.3
2019-12-13 02:15:00,0,11.2
2019-12-13 02:30:00,0,11.2
2019-12-13 02:45:00,0,11.2
2019-12-13 03:00:00,0,11.2
2019-12-13 03:15:00,0,11.2
2019-12-13 03:30:00,0,11.2
2019-12-13 03:45:00,0,11.3
2019-12-13 04:00:00,0,11.3
2019-12-13 04:15:00,0,11.3
2019-12-13 04:30:00,0,11.4
2019-12-13 04:45:00,0,11.4
2019-12-13 05:00:00,0,11.4
2019-12-13 05:15:00,0,11.4
2019-12-13 05:30:00,0,11.4
2019-12-13 05:45:00,0,11.3
2019-12-13 06:00:00,0,11.3
2019-12-13 06:15:00,0,11.3
2019-12-13 06:30:00,0,11.3
2019-12-13 06:45:00,0,11.3
2019-12-13 07:00:00,0,11.3
2019-12-13 07:15:00,0,11.6
2019-12-13 07:30:00,0,12.0
2019-12-13 07:45:00,10,12.3
2019-12-13 08:00:00,23,12.7
2019-12-13 08:15:00,37,13.1
2019-12-13 08:30:00,52,13.6
2019-12-13 08:45:00,69,14.1
2019-12-13 09:00:00,86,14.5
2019-12-13 09:15:00,105,15.0
2019-12-13 09:30:00,60,15.5
2019-12-13 09:45:00,12,16.0
2019-12-13 10:00:00,14,16.4
2019-12-13 10:15:00,15,16.8
2019-12-13 10:30:00,16,17.1
2019-12-13 10:45:00,18,17.5
2019-12-13 11:00:00,19,17.8
2019-12-13 11:15:00,35,18.1
2019-12-13 11:30:00,21,18.3
2019-12-13 11:45:00,115,18.5
2019-12-13 12:00:00,81,18.8
2019-12-13 12:15:00,39,18.9
2019-12-13 12:30:00,40,19.0
2019-12-13 12:45:00,40,19.2
2019-12-13 13:00:00,38,19.3
2019-12-13 13:15:00,38,19.3
2019-12-13 13:30:00,36,19.3
2019-12-13 13:45:00,33,19.3
2019-12-13 14:00:00,38,19.3
2019-12-13 14:15:00,144,19.2
2019-12-13 14:30:00,174,19.0
2019-12-13 14:45:00,140,18.8
2019-12-13 15:00:00,98,18.7
2019-12-13 15:15:00,64,18.2
2019-12-13 15:30:00,54,17.8
2019-12-13 15:45:00,44,17.3
2019-12-13 16:00:00,35,16.9
2019-12-13 16:15:00,26,16.2
2019-12-13 16:30:00,18,15.5
2019-12-13 16:45:00,11,14.8
2019-12-13 17:00:00,0,14.1
2019-12-13 17:15:00,0,13.9
2019-12-13 17:30:00,0,13.7
2019-12-13 17:45:00,0,13.4
2019-12-13 18:00:00,0,13.2
2019-12-13 18:15:00,0,13.0
2019-12-13 18:30:00,0,12.8
2019-12-13 18:45:00,0,12.7
2019-12-13 19:00:00,0,12.5
2019-12-13 19:15:00,0,12.3
2019-12-13 19:30:00,0,12.1
2019-12-13 19:45:00,0,12.0
2019-12-13 20:00:00,0,11.8
2019-12-13 20:15:00,0,11.7
2019-12-13 20:30:00,0,11.5
2019-12-13 20:45:00,0,11.4
2019-12-13 21:00:00,0,11.2
2019-12-13 21:15:00,0,11.1
2019-12-13 21:30:00,0,11.0
2019-12-13 21:45:00,0,10.9
2019-12-13 22:00:00,0,10.8
2019-12-13 22:15:00,0,10.7
2019-12-13 22:30:00,0,10.6
2019-12-13 22:45:00,0,10.5
2019-12-13 23:00:00,0,10.4
2019-12-13 23:15:00,0,10.4
2019-12-13 23:30:00,0,10.4
2019-12-13 23:45:00,0,10.4
2019-12-14 00:00:00,0,10.0
2019-12-14 00:15:00,0,9.9
2019-12-14 00:30:00,0,9.8
2019-12-14 00:45:00,0,9.7
2019-12-14 01:00:00,0,9.6
2019-12-14 01:15:00,0,9.4
2019-12-14 01:30:00,0,9.3
2019-12-14 01:45:00,0,9.2
2019-12-14 02:00:00,0,9.1
2019-12-14 02:15:00,0,9.0
2019-12-14 02:30:00,0,8.9
2019-12-14 02:45:00,0,8.8
2019-12-14 03:00:00,0,8.8
2019-12-14 03:15:00,0,8.7
2019-12-14 03:30:00,0,8.6
2019-12-14 03:45:00,0,8.6
2019-12-14 04:00:00,0,8.5
2019-12-14 04:15:00,0,8.5
2019-12-14 04:30:00,0,8.4
2019-12-14 04:45:00,0,8.4
2019-12-14 05:00:00,0,8.4
2019-12-14 05:15:00,0,8.4
2019-12-14 05:30:00,0,8.4
2019-12-14 05:45:00,0,8.5
2019-12-14 06:00:00,0,8.5
2019-12-14 06:15:00,0,8.6
2019-12-14 06:30:00,0,8.6
2019-12-14 06:45:00,0,8.7
2019-12-14 07:00:00,0,8.8
2019-12-14 07:15:00,0,9.1
2019-12-14 07:30:00,0,9.4
2019-12-14 07:45:00,2,9.7
2019-12-14 08:00:00,4,10.0
2019-12-14 08:15:00,6,10.5
2019-12-14 08:30:00,8,10.9
2019-12-14 08:45:00,7,11.4
2019-12-14 09:00:00,8,11.8
2019-12-14 09:15:00,10,12.3
2019-12-14 09:30:00,19,12.8
2019-12-14 09:45:00,22,13.3
2019-12-14 10:00:00,25,13.8
2019-12-14 10:15:00,27,14.2
2019-12-14 10:30:00,30,14.7
2019-12-14 10:45:00,32,15.1
2019-12-14 11:00:00,113,15.5
2019-12-14 11:15:00,119,15.8
2019-12-14 11:30:00,124,16.1
2019-12-14 11:45:00,127,16.4
2019-12-14 12:00:00,108,16.7
2019-12-14 12:15:00,103,16.9
2019-12-14 12:30:00,90,17.1
2019-12-14 12:45:00,79,17.3
2019-12-14 13:00:00,76,17.5
2019-12-14 13:15:00,60,17.5
2019-12-14 13:30:00,53,17.6
2019-12-14 13:45:00,33,17.7
2019-12-14 14:00:00,31,17.8
2019-12-14 14:15:00,28,17.6
2019-12-14 14:30:00,26,17.5
2019-12-14 14:45:00,23,17.3
2019-12-14 15:00:00,90,17.2
2019-12-14 15:15:00,106,16.6
2019-12-14 15:30:00,89,16.0
2019-12-14 15:45:00,72,15.4
2019-12-14 16:00:00,56,14.8
2019-12-14 16:15:00,41,14.2
2019-12-14 16:30:00,5,13.5
2019-12-14 16:45:00,15,12.9
2019-12-14 17:00:00,0,12.3
2019-12-14 17:15:00,0,12.0
2019-12-14 17:30:00,0,11.8
2019-12-14 17:45:00,0,11.5
2019-12-14 18:00:00,0,11.3
2019-12-14 18:15:00,0,11.1
2019-12-14 18:30:00,0,10.9
2019-12-14 18:45:00,0,10.6
2019-12-14 19:00:00,0,10.4
2019-12-14 19:15:00,0,10.2
2019-12-14 19:30:00,0,10.0
2019-12-14 19:45:00,0,9.9
2019-12-14 20:00:00,0,9.7
2019-12-14 20:15:00,0,9.6
2019-12-14 20:30:00,0,9.5
2019-12-14 20:45:00,0,9.5
2019-12-14 21:00:00,0,9.4
2019-12-14 21:15:00,0,9.4
2019-12-14 21:30:00,0,9.4
2019-12-14 21:45:00,0,9.4
2019-12-14 22:00:00,0,9.4
2019-12-14 22:15:00,0,9.3
2019-12-14 22:30:00,0,9.2
2019-12-14 22:45:00,0,9.2
2019-12-14 23:00:00,0,9.1
2019-12-14 23:15:00,0,9.1
2019-12-14 23:30:00,0,9.1
2019-12-14 23:45:00,0,9.1
2019-12-15 00:00:00,0,8.9
2019-12-15 00:15:00,0,8.9
2019-12-15 00:30:00,0,8.9
2019-12-15 00:45:00,0,8.8
2019-12-15 01:00:00,0,8.8
2019-12-15 01:15:00,0,8.7
2019-12-15 01:30:00,0,8.7
2019-12-15 01:45:00,0,8.6
2019-12-15 02:00:00,0,8.5
2019-12-15 02:15:00,0,8.4
2019-12-15 02:30:00,0,8.3
2019-12-15 02:45:00,0,8.2
2019-12-15 03:00:00,0,8.1
2019-12-15 03:15:00,0,8.0
2019-12-15 03:30:00,0,7.9
2019-12-15 03:45:00,0,7.8
2019-12-15 04:00:00,0,7.7
2019-12-15 04:15:00,0,7.6
2019-12-15 04:30:00,0,7.6
2019-12-15 04:45:00,0,7.5
2019-12-15 05:00:00,0,7.5
2019-12-15 05:15:00,0,7.4
2019-12-15 05:30:00,0,7.4
2019-12-15 05:45:00,0,7.3
2019-12-15 06:00:00,0,7.2
2019-12-15 06:15:00,0,7.2
2019-12-15 06:30:00,0,7.3
2019-12-15 06:45:00,0,7.3
2019-12-15 07:00:00,0,7.3
2019-12-15 07:15:00,0,7.7
2019-12-15 07:30:00,0,8.1
2019-12-15 07:45:00,21,8.5
2019-12-15 08:00:00,50,8.9
2019-12-15 08:15:00,85,9.4
2019-12-15 08:30:00,122,10.0
2019-12-15 08:45:00,161,10.5
2019-12-15 09:00:00,13,11.1
2019-12-15 09:15:00,16,11.8
2019-12-15 09:30:00,19,12.5
2019-12-15 09:45:00,22,13.2
2019-12-15 10:00:00,189,13.9
2019-12-15 10:15:00,210,14.4
2019-12-15 10:30:00,191,15.0
2019-12-15 10:45:00,129,15.6
2019-12-15 11:00:00,159,16.2
2019-12-15 11:15:00,180,16.4
2019-12-15 11:30:00,215,16.5
2019-12-15 11:45:00,251,16.7
2019-12-15 12:00:00,218,16.9
2019-12-15 12:15:00,206,16.9
2019-12-15 12:30:00,199,16.9
2019-12-15 12:45:00,213,16.9
2019-12-15 13:00:00,171,17.0
2019-12-15 13:15:00,140,16.9
2019-12-15 13:30:00,35,16.7
2019-12-15 13:45:00,33,16.6
2019-12-15 14:00:00,146,16.5
2019-12-15 14:15:00,97,16.3
2019-12-15 14:30:00,109,16.1
2019-12-15 14:45:00,121,15.9
2019-12-15 15:00:00,107,15.6
2019-12-15 15:15:00,34,15.3
2019-12-15 15:30:00,29,14.9
2019-12-15 15:45:00,24,14.5
2019-12-15 16:00:00,19,14.1
2019-12-15 16:15:00,15,13.8
2019-12-15 16:30:00,11,13.4
2019-12-15 16:45:00,7,13.1
2019-12-15 17:00:00,0,12.8
2019-12-15 17:15:00,0,12.7
2019-12-15 17:30:00,0,12.7
2019-12-15 17:45:00,0,12.6
2019-12-15 18:00:00,0,12.6
2019-12-15 18:15:00,0,12.6
2019-12-15 18:30:00,0,12.6
2019-12-15 18:45:00,0,12.6
2019-12-15 19:00:00,0,12.5
2019-12-15 19:15:00,0,12.6
2019-12-15 19:30:00,0,12.6
2019-12-15 19:45:00,0,12.6
2019-12-15 20:00:00,0,12.6
2019-12-15 20:15:00,0,12.6
2019-12-15 20:30:00,0,12.6
2019-12-15 20:45:00,0,12.7
2019-12-15 21:00:00,0,12.7
2019-12-15 21:15:00,0,12.7
2019-12-15 21:30:00,0,12.7
2019-12-15 21:45:00,0,12.7
2019-12-15 22:00:00,0,12.8
